,ID,name,is_stock,industry,market
44533,723516,璟德麥證12購01,False,,otc
44534,723517,中光電元富13購01,False,,otc
44535,723518,合晶元富15購02,False,,otc
44536,723519,威剛元富15購01,False,,otc
44537,723520,威剛元富15購02,False,,otc
44538,723521,閎康元富15購01,False,,otc
44539,723522,譜瑞元富12購03,False,,otc
44540,723523,頎邦元富13購01,False,,otc
44541,723524,昇佳電兆豐14購01,False,,otc
44542,723525,金居兆豐14購01,False,,otc
44543,723526,精材康和12購01,False,,otc
44544,723527,昇佳電凱基13購02,False,,otc
44545,723528,原相凱基13購03,False,,otc
44546,723529,萬潤凱基12購01,False,,otc
44547,723530,群聯凱基12購04,False,,otc
44548,723531,頎邦凱基13購02,False,,otc
44549,723532,精華富邦14購01,False,,otc
44550,723533,亞泰國票13購01,False,,otc
44551,723534,威剛國票13購02,False,,otc
44552,723535,富喬國票13購01,False,,otc
44553,723536,閎康國票13購02,False,,otc
44554,723537,美琪瑪中信12購01,False,,otc
44555,723538,中美晶永豐12購01,False,,otc
44556,723539,世界永豐12購04,False,,otc
44557,723540,金居永豐12購01,False,,otc
44558,723541,美琪瑪永豐12購01,False,,otc
44559,723542,精材永豐12購01,False,,otc
44560,723543,長科*國泰14購01,False,,otc
44561,723544,美琪瑪國泰14購01,False,,otc
44562,723545,聚積國泰14購02,False,,otc
44563,723546,大江群益13購01,False,,otc
44564,723547,尼克森群益16購01,False,,otc
44565,723548,美琪瑪群益12購01,False,,otc
44566,723549,捷迅群益14購01,False,,otc
44567,723550,榮剛群益13購02,False,,otc
44568,723551,金居元富12購01,False,,otc
44569,723552,泰博元富15購01,False,,otc
44570,723553,群聯元富15購02,False,,otc
44571,723554,合晶兆豐13購02,False,,otc
44572,723555,金居兆豐14購02,False,,otc
44573,723556,凡甲元大13購03,False,,otc
44574,723557,大樹元大13購03,False,,otc
44575,723558,元太元大13購02,False,,otc
44576,723559,世界元大13購04,False,,otc
44577,723560,世界元大13購05,False,,otc
44578,723561,全宇昕元大13購01,False,,otc
44579,723562,同致元大13購02,False,,otc
44580,723563,昇佳電元大13購03,False,,otc
44581,723564,信昌電元大13購02,False,,otc
44582,723565,美琪瑪元大13購02,False,,otc
44583,723566,新普元大14購01,False,,otc
44584,723567,璟德元大13購01,False,,otc
44585,723568,鈺太元大13購02,False,,otc
44586,723569,頎邦元大14購03,False,,otc
44587,723570,世界統一14購04,False,,otc
44588,723571,朋程統一14購01,False,,otc
44589,723572,美琪瑪統一14購03,False,,otc
44590,723573,智擎統一13購01,False,,otc
44591,723574,驊訊統一14購01,False,,otc
44592,723575,世界國票14購03,False,,otc
44593,723576,美琪瑪國票13購02,False,,otc
44594,723577,廣運國票13購01,False,,otc
44595,723578,世界凱基13購01,False,,otc
44596,723579,佳邦凱基13購01,False,,otc
44597,723580,威剛凱基13購03,False,,otc
44598,723581,群聯凱基13購02,False,,otc
44599,723582,臺慶科凱基13購01,False,,otc
44600,723583,廣運凱基13購01,False,,otc
44601,723584,雙鴻凱基13購01,False,,otc
44602,723585,晟德凱基13購01,False,,otc
44603,723586,鈊象凱基13購02,False,,otc
44604,723587,鈦昇凱基13購02,False,,otc
44605,723588,宏捷科富邦14購01,False,,otc
44606,723589,群聯富邦14購01,False,,otc
44607,723590,原相麥證12購01,False,,otc
44608,723591,大江元富15購01,False,,otc
44609,723592,世界元富18購01,False,,otc
44610,723593,尼克森群益14購01,False,,otc
44611,723594,廣運群益13購01,False,,otc
44612,723595,廣運群益15購01,False,,otc
44613,723596,中菲行元大15購01,False,,otc
44614,723597,崧騰元大13購01,False,,otc
44615,723598,勤崴元大13購02,False,,otc
44616,723599,廣運元大13購01,False,,otc
44617,723600,環球晶元大13購05,False,,otc
44618,723601,雙鴻元大13購01,False,,otc
44619,723602,雙鴻元大13購02,False,,otc
44620,723603,鈊象元大13購03,False,,otc
44621,723604,鈊象元大14購01,False,,otc
44622,723605,鈊象元大14購02,False,,otc
44623,723606,鈺太元大13購03,False,,otc
44624,723607,元太中信12購02,False,,otc
44625,723608,台半中信12購01,False,,otc
44626,723609,頎邦中信14購01,False,,otc
44627,723610,美琪瑪永豐12購02,False,,otc
44628,723611,廣運永豐12購01,False,,otc
44629,723612,中裕國票13購01,False,,otc
44630,723613,朋程國票12購03,False,,otc
44631,723614,杰力國票13購02,False,,otc
44632,723615,萬潤國票13購01,False,,otc
44633,723616,碩禾國票13購04,False,,otc
44634,723617,精材國票13購01,False,,otc
44635,723618,頎邦國票13購03,False,,otc
44636,723619,中菲行統一14購03,False,,otc
44637,723620,智崴統一14購01,False,,otc
44638,723621,大江凱基13購01,False,,otc
44639,723622,元太凱基12購02,False,,otc
44640,723623,聯亞凱基13購01,False,,otc
44641,723624,鈺太凱基13購01,False,,otc
44642,723625,尼克森富邦14購01,False,,otc
44643,723626,精星富邦13購01,False,,otc
44644,723627,同致元大13購03,False,,otc
44645,723628,均豪元大13購01,False,,otc
44646,723629,美琪瑪元大15購01,False,,otc
44647,723630,神盾元大14購01,False,,otc
44648,723631,聰泰元大13購01,False,,otc
44649,723632,雙鴻元大15購02,False,,otc
44650,723633,美琪瑪國泰14購02,False,,otc
44651,723634,富喬國泰14購01,False,,otc
44652,723635,尼克森群益12購01,False,,otc
44653,723636,同致群益12購04,False,,otc
44654,723637,明安群益14購01,False,,otc
44655,723638,雍智群益12購01,False,,otc
44656,723639,精華群益18購01,False,,otc
44657,723640,鈺太群益12購01,False,,otc
44658,723641,群聯元富15購03,False,,otc
44659,723642,中天永豐12購01,False,,otc
44660,723643,合一永豐12購01,False,,otc
44661,723644,富喬永豐12購01,False,,otc
44662,723645,榮剛永豐12購01,False,,otc
44663,723646,世界凱基14購01,False,,otc
44664,723647,原相凱基12購03,False,,otc
44665,723648,雍智凱基13購01,False,,otc
44666,723649,榮剛凱基13購01,False,,otc
44667,723650,昇佳電富邦13購01,False,,otc
44668,723651,世界元大13購07,False,,otc
44669,723652,光頡元大14購01,False,,otc
44670,723653,欣銓元大14購02,False,,otc
44671,723654,桂盟元大13購02,False,,otc
44672,723655,崧騰元大13購02,False,,otc
44673,723656,新普元大13購01,False,,otc
44674,723657,精材元大13購01,False,,otc
44675,723658,聚積元大14購01,False,,otc
44676,723659,臺慶科元大13購03,False,,otc
44677,723660,威剛國泰14購01,False,,otc
44678,723661,新普國泰14購01,False,,otc
44679,723662,同致統一13購03,False,,otc
44680,723663,威剛統一14購03,False,,otc
44681,723664,威剛統一15購01,False,,otc
44682,723665,富喬統一13購01,False,,otc
44683,723666,萬潤統一14購02,False,,otc
44684,723667,萬潤統一14購03,False,,otc
44685,723668,群聯統一13購02,False,,otc
44686,723669,精材統一15購01,False,,otc
44687,723670,網家統一13購03,False,,otc
44688,723671,鈊象統一14購03,False,,otc
44689,723672,元太群益12購01,False,,otc
44690,723673,榮剛麥證12購01,False,,otc
44691,723674,精華麥證12購01,False,,otc
44692,723675,威剛永豐12購02,False,,otc
44693,723676,台半元富12購03,False,,otc
44694,723677,台半兆豐13購01,False,,otc
44695,723678,泰博兆豐13購02,False,,otc
44696,723679,網家兆豐12購01,False,,otc
44697,723680,榮剛康和12購01,False,,otc
44698,723681,榮剛康和12購02,False,,otc
44699,723682,凡甲國票13購03,False,,otc
44700,723683,尼克森國票13購02,False,,otc
44701,723684,欣銓國票13購02,False,,otc
44702,723685,茂達國票13購02,False,,otc
44703,723686,聚積國票13購02,False,,otc
44704,723687,廣錠國票13購01,False,,otc
44705,723688,璟德國票13購01,False,,otc
44706,6684,安格,True,半導體業,otc
44707,042547,大成鋼中信12購04,False,,exchange
44708,042548,同欣電中信12購02,False,,exchange
44709,042549,旺宏國泰14購01,False,,exchange
44710,042550,華邦電國泰14購01,False,,exchange
44711,042551,新唐國泰14購01,False,,exchange
44712,042552,新唐國泰14購02,False,,exchange
44713,042553,華通永豐12購01,False,,exchange
44714,042554,微星永豐12購01,False,,exchange
44715,042555,聯陽永豐12購02,False,,exchange
44716,042556,欣興永豐12購03,False,,exchange
44717,042557,智易永豐12購01,False,,exchange
44718,042558,彩晶永豐12購01,False,,exchange
44719,042559,彩晶永豐12購02,False,,exchange
44720,042560,國巨兆豐13購01,False,,exchange
44721,042561,華碩兆豐13購01,False,,exchange
44722,042562,晶技兆豐13購01,False,,exchange
44723,042563,景碩兆豐13購02,False,,exchange
44724,042564,新日興兆豐14購01,False,,exchange
44725,042565,玉晶光兆豐13購02,False,,exchange
44726,042566,世芯兆豐13購01,False,,exchange
44727,042567,台郡兆豐13購01,False,,exchange
44728,042568,國巨元富15購03,False,,exchange
44729,042569,台積電元富18購01,False,,exchange
44730,042570,佳世達元富12購01,False,,exchange
44731,042571,開發金元富15購01,False,,exchange
44732,042572,開發金元富15購02,False,,exchange
44733,042573,乙盛元富12購01,False,,exchange
44734,042574,彩晶元富12購01,False,,exchange
44735,042575,彩晶元富12購02,False,,exchange
44736,042576,彩晶元富12購03,False,,exchange
44737,042577,愛普元富12購03,False,,exchange
44738,042578,漢唐康和12購01,False,,exchange
44739,042579,T50正2群益12購03,False,,exchange
44740,042580,中鋼群益13購02,False,,exchange
44741,042581,中鋼群益13購03,False,,exchange
44742,042582,中鋼群益15購02,False,,exchange
44743,042583,為升群益13購01,False,,exchange
44744,042584,鴻海群益14購05,False,,exchange
44745,042585,鴻海群益14購06,False,,exchange
44746,042586,開發金群益16購01,False,,exchange
44747,042587,群創群益13購02,False,,exchange
44748,042588,群創群益18購02,False,,exchange
44749,042589,台勝科群益14購01,False,,exchange
44750,042590,新唐群益14購03,False,,exchange
44751,042591,乙盛群益14購01,False,,exchange
44752,042592,彩晶群益14購01,False,,exchange
44753,042593,彩晶群益14購02,False,,exchange
44754,042594,彩晶群益15購01,False,,exchange
44755,042595,台郡群益13購02,False,,exchange
44756,042596,道瓊銀凱基14購01,False,,exchange
44757,042597,國喬凱基13購02,False,,exchange
44758,042598,榮成凱基12購02,False,,exchange
44759,042599,聯電凱基13購12,False,,exchange
44760,042600,國巨凱基12購05,False,,exchange
44761,042601,旺宏凱基12購05,False,,exchange
44762,042602,億光凱基12購04,False,,exchange
44763,042603,南亞科凱基12購03,False,,exchange
44764,042604,創見凱基13購01,False,,exchange
44765,042605,玉晶光凱基13購03,False,,exchange
44766,042606,嘉澤凱基13購01,False,,exchange
44767,042607,牧德凱基12購02,False,,exchange
44768,042608,新唐凱基12購04,False,,exchange
44769,042609,彩晶凱基12購03,False,,exchange
44770,042610,彩晶凱基13購01,False,,exchange
44771,042611,彩晶凱基14購02,False,,exchange
44772,042612,同欣電凱基13購06,False,,exchange
44773,042613,捷敏凱基12購02,False,,exchange
44774,042614,矽創凱基12購02,False,,exchange
44775,042615,南茂凱基12購02,False,,exchange
44776,042616,臺股指凱基12購21,False,,exchange
44777,042617,台船統一13購01,False,,exchange
44778,042618,華邦電統一13購03,False,,exchange
44779,042619,矽統統一13購01,False,,exchange
44780,042620,新唐統一13購04,False,,exchange
44781,042621,新唐統一14購01,False,,exchange
44782,042622,新唐統一14購02,False,,exchange
44783,042623,新唐統一14購03,False,,exchange
44784,042624,新唐統一14購04,False,,exchange
44785,042625,彩晶統一14購01,False,,exchange
44786,042626,同欣電統一13購06,False,,exchange
44787,042627,愛普統一14購07,False,,exchange
44788,042628,台泥元大14購01,False,,exchange
44789,042629,新纖元大13購01,False,,exchange
44790,042630,美時元大13購03,False,,exchange
44791,042631,東鋼元大13購01,False,,exchange
44792,042632,裕隆元大13購01,False,,exchange
44793,042633,為升元大13購03,False,,exchange
44794,042634,聯電元大13購28,False,,exchange
44795,042635,聯電元大15購05,False,,exchange
44796,042636,智邦元大13購02,False,,exchange
44797,042637,鴻準元大15購01,False,,exchange
44798,042638,偉詮電元大13購04,False,,exchange
44799,042639,偉詮電元大14購02,False,,exchange
44800,042640,宏達電元大13購02,False,,exchange
44801,042641,漢翔元大13購01,False,,exchange
44802,042642,慧洋元大13購05,False,,exchange
44803,042643,華立元大13購01,False,,exchange
44804,042644,華擎元大13購01,False,,exchange
44805,042645,合勤控元大13購01,False,,exchange
44806,042646,神達元大13購01,False,,exchange
44807,042647,新唐元大13購06,False,,exchange
44808,042648,新唐元大15購01,False,,exchange
44809,042649,新唐元大16購01,False,,exchange
44810,042650,捷敏元大13購03,False,,exchange
44811,042651,惠特元大16購01,False,,exchange
44812,042652,南茂元大13購02,False,,exchange
44813,042653,台聚國票13購02,False,,exchange
44814,042654,聯成國票13購02,False,,exchange
44815,042655,東鋼國票13購03,False,,exchange
44816,042656,華邦電國票13購03,False,,exchange
44817,042657,南亞科國票13購03,False,,exchange
44818,042658,偉詮電國票13購04,False,,exchange
44819,042659,新光金國票12購02,False,,exchange
44820,042660,帆宣國票13購02,False,,exchange
44821,042661,同欣電國票13購01,False,,exchange
44822,042662,愛普國票12購03,False,,exchange
44823,042663,晶心科國票13購02,False,,exchange
44824,042664,惠特國票13購03,False,,exchange
44825,042665,元金2X富邦14購01,False,,exchange
44826,042666,為升富邦14購01,False,,exchange
44827,042667,華邦電富邦14購01,False,,exchange
44828,042668,新唐富邦14購01,False,,exchange
44829,042669,彩晶富邦14購01,False,,exchange
44830,042670,台玻國泰14購01,False,,exchange
44831,042671,允強國泰14購02,False,,exchange
44832,042672,台達電國泰14購02,False,,exchange
44833,042673,國巨國泰14購01,False,,exchange
44834,042674,南亞科國泰14購01,False,,exchange
44835,042675,晶技國泰14購02,False,,exchange
44836,042676,祥碩國泰14購01,False,,exchange
44837,042677,潤泰新國泰14購01,False,,exchange
44838,042678,台積電永豐12購03,False,,exchange
44839,042679,宏碁永豐12購02,False,,exchange
44840,042680,台光電永豐12購01,False,,exchange
44841,042681,南亞科永豐12購02,False,,exchange
44842,042682,健和興永豐12購01,False,,exchange
44843,042683,日電貿永豐12購01,False,,exchange
44844,042684,騰輝電永豐12購01,False,,exchange
44845,042685,T50反1群益15購01,False,,exchange
44846,042686,臺指反群益14購01,False,,exchange
44847,042687,道瓊反群益16購01,False,,exchange
44848,042688,台泥群益15購01,False,,exchange
44849,042689,鑫永銓群益14購01,False,,exchange
44850,042690,國巨群益15購01,False,,exchange
44851,042691,台積電群益13購08,False,,exchange
44852,042692,台積電群益14購02,False,,exchange
44853,042693,台積電群益15購05,False,,exchange
44854,042694,聯陽群益15購01,False,,exchange
44855,042695,台勝科群益15購01,False,,exchange
44856,042696,炎洲群益15購01,False,,exchange
44857,042697,騰輝電群益13購02,False,,exchange
44858,042698,騰輝電群益13購01,False,,exchange
44859,042699,台灣50凱基12購08,False,,exchange
44860,042700,台灣50凱基13購04,False,,exchange
44861,042701,T50正2凱基13購02,False,,exchange
44862,042702,台達電凱基15購01,False,,exchange
44863,042703,鴻海凱基13購10,False,,exchange
44864,042704,台積電凱基12購11,False,,exchange
44865,042705,光罩凱基12購03,False,,exchange
44866,042706,華碩凱基12購02,False,,exchange
44867,042707,義隆凱基13購03,False,,exchange
44868,042708,宏達電凱基12購03,False,,exchange
44869,042709,新光金凱基16購01,False,,exchange
44870,042710,聯陽凱基14購01,False,,exchange
44871,042711,亞光凱基12購03,False,,exchange
44872,042712,台表科凱基13購05,False,,exchange
44873,042713,愛普凱基12購03,False,,exchange
